class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Good,0.46035727858543396,0.6554079055786133,-4.573384160266869e-07,0.4935395121574402,0.5335257649421692,-0.0034472106490284204,0.5452233552932739,0.42940205335617065,-0.01569070853292942,0.584282636642456,0.34602534770965576,-0.02759920060634613,0.6020184755325317,0.268648236989975,-0.03649955987930298,0.606285810470581,0.4683878421783447,-0.031064020469784737,0.6715747117996216,0.5373788475990295,-0.040687549859285355,0.6444308161735535,0.5528308153152466,-0.041323572397232056,0.6144086718559265,0.5399629473686218,-0.0409630723297596,0.6051532030105591,0.557451069355011,-0.03778703138232231,0.6643257737159729,0.6118248701095581,-0.035864077508449554,0.6368589997291565,0.6179448962211609,-0.026265455409884453,0.6066343188285828,0.6081386804580688,-0.024469725787639618,0.5981184244155884,0.6472883224487305,-0.04321301355957985,0.6553712487220764,0.6818884015083313,-0.03860590234398842,0.6299113035202026,0.6838908195495605,-0.02015051804482937,0.6000375151634216,0.6768851280212402,-0.013198869302868843,0.5885913372039795,0.7279061675071716,-0.048879072070121765,0.6387861967086792,0.7379899621009827,-0.04186010733246803,0.6152828931808472,0.7360063791275024,-0.023236118257045746,0.5899320840835571,0.7321232557296753,-0.012476557865738869
Good,0.4522187113761902,0.6637412905693054,-3.9943770957506786e-07,0.4852527379989624,0.5453183650970459,-0.006887341849505901,0.5344187617301941,0.44511234760284424,-0.020479831844568253,0.571797251701355,0.36545640230178833,-0.032629381865262985,0.5882081389427185,0.2917866110801697,-0.04133862629532814,0.5892081260681152,0.4863686263561249,-0.036426693201065063,0.6538617014884949,0.5467935800552368,-0.0465385764837265,0.6284707188606262,0.5593101382255554,-0.04613194242119789,0.5996479392051697,0.5462083220481873,-0.04504099488258362,0.5893377065658569,0.5726331472396851,-0.04149644076824188,0.6477637887001038,0.6200904846191406,-0.040659163147211075,0.6214781403541565,0.625516951084137,-0.030910855159163475,0.5929904580116272,0.6157233119010925,-0.02890375815331936,0.5839272141456604,0.6588363647460938,-0.04530534893274307,0.6409531235694885,0.6885008215904236,-0.0429285503923893,0.6150020360946655,0.6888408660888672,-0.02502841129899025,0.5855563879013062,0.6808974742889404,-0.018033483996987343,0.5754373669624329,0.736321210861206,-0.04943211376667023,0.6237918734550476,0.7429516315460205,-0.045229509472846985,0.5991671085357666,0.739113450050354,-0.02799171209335327,0.5739567279815674,0.7331035137176514,-0.017875967547297478
Good,0.4439886808395386,0.6742569804191589,-3.5980315260530915e-07,0.47522664070129395,0.5563343167304993,-0.006633636076003313,0.5219613313674927,0.4596557021141052,-0.020488712936639786,0.5564960241317749,0.3827475309371948,-0.03312133252620697,0.5723655223846436,0.31102022528648376,-0.04245367273688316,0.5729659795761108,0.5001317262649536,-0.03669659048318863,0.6391211748123169,0.5553365349769592,-0.04787786304950714,0.6140778660774231,0.5677035450935364,-0.04812925308942795,0.5855450630187988,0.5562474727630615,-0.04713517054915428,0.5727174878120422,0.5848631262779236,-0.04187912866473198,0.6329127550125122,0.6269381046295166,-0.0421425998210907,0.6076140403747559,0.631877064704895,-0.0326385423541069,0.5799331068992615,0.6235997676849365,-0.03035339154303074,0.5676241517066956,0.6685051321983337,-0.045899320393800735,0.6259701251983643,0.6927659511566162,-0.044250719249248505,0.601102352142334,0.6931471228599548,-0.026253050193190575,0.5725000500679016,0.687200129032135,-0.018688254058361053,0.5600609183311462,0.7436203956604004,-0.050212085247039795,0.6097930073738098,0.7462706565856934,-0.04633777588605881,0.5864664316177368,0.7427563071250916,-0.028905387967824936,0.5620889663696289,0.7390661239624023,-0.01840820163488388
Good,0.43144920468330383,0.6782702207565308,-3.2930742577264027e-07,0.45994123816490173,0.5645884275436401,-0.006425752304494381,0.5044256448745728,0.4710524082183838,-0.020012933760881424,0.5369403958320618,0.39634329080581665,-0.032983582466840744,0.5523544549942017,0.3250584602355957,-0.04256109520792961,0.5547884702682495,0.5076690316200256,-0.034304969012737274,0.6198257803916931,0.557682991027832,-0.046160947531461716,0.5976083278656006,0.5707152485847473,-0.04689972847700119,0.5703988075256348,0.5601131319999695,-0.04588174819946289,0.5536007881164551,0.5889975428581238,-0.04010961577296257,0.6150184869766235,0.6280784010887146,-0.042256999760866165,0.590864896774292,0.6337652206420898,-0.033263932913541794,0.5637307167053223,0.6258295178413391,-0.030545534566044807,0.5479187965393066,0.668483316898346,-0.04509764164686203,0.6088439226150513,0.6917516589164734,-0.04521141201257706,0.5854806303977966,0.6925621628761292,-0.027545113116502762,0.5570969581604004,0.6872451901435852,-0.01928023062646389,0.5394724011421204,0.7395167946815491,-0.05046030879020691,0.593147337436676,0.7447385787963867,-0.047417040914297104,0.5720922946929932,0.7399890422821045,-0.03025665692985058,0.546941339969635,0.7350986003875732,-0.019520960748195648
Good,0.41682669520378113,0.6716611981391907,-2.940749936897191e-07,0.4423696994781494,0.5641365051269531,-0.0056127882562577724,0.4836995601654053,0.4704882502555847,-0.01939132809638977,0.5128615498542786,0.3956073224544525,-0.03330973535776138,0.5257206559181213,0.32467859983444214,-0.04375014081597328,0.527910590171814,0.5008180141448975,-0.03320542350411415,0.5979858040809631,0.5470777153968811,-0.04763881489634514,0.5760601162910461,0.5612629652023315,-0.050155866891145706,0.5480519533157349,0.5534636378288269,-0.04960993304848671,0.527719259262085,0.5766822099685669,-0.039640314877033234,0.5942518711090088,0.6136792898178101,-0.04324428737163544,0.5712672472000122,0.6199965476989746,-0.035230908542871475,0.5444021821022034,0.6114374995231628,-0.03266756981611252,0.5235928297042847,0.6524752378463745,-0.04548903554677963,0.584647536277771,0.6745655536651611,-0.045181263238191605,0.5628247261047363,0.6785935163497925,-0.027807962149381638,0.5358589291572571,0.6737651824951172,-0.019641289487481117,0.5171232223510742,0.7217075228691101,-0.05194016546010971,0.5709913372993469,0.7290364503860474,-0.04773954674601555,0.5521498322486877,0.7258700728416443,-0.03074510022997856,0.5276492834091187,0.7187504768371582,-0.020309995859861374
Good,0.3983505964279175,0.6536461710929871,-2.8035847776664014e-07,0.42133137583732605,0.5520530343055725,-0.006135984323918819,0.45910534262657166,0.4561121463775635,-0.018938710913062096,0.4853782057762146,0.38024261593818665,-0.03224126994609833,0.49895086884498596,0.3136998414993286,-0.04248279333114624,0.5022685527801514,0.48391610383987427,-0.026448024436831474,0.5689706802368164,0.5225122570991516,-0.04213198646903038,0.5490078926086426,0.5383791327476501,-0.0482339933514595,0.5227209329605103,0.532755434513092,-0.05037480220198631,0.5031726360321045,0.5546028017997742,-0.032935429364442825,0.5655193328857422,0.5877282023429871,-0.03896037116646767,0.543670117855072,0.593284547328949,-0.035023003816604614,0.5179232358932495,0.5833134651184082,-0.03465086966753006,0.5006040334701538,0.6259382367134094,-0.039483025670051575,0.5571861863136292,0.6454101204872131,-0.041513219475746155,0.5352670550346375,0.6489402055740356,-0.027202170342206955,0.5095317959785461,0.6427158117294312,-0.02037920244038105,0.49595239758491516,0.6915768384933472,-0.046751026064157486,0.5428450107574463,0.695137083530426,-0.04440658167004585,0.5243225693702698,0.695408284664154,-0.02955707162618637,0.5028624534606934,0.6909668445587158,-0.020158998668193817
Good,0.37966692447662354,0.632427453994751,-2.453314493777725e-07,0.3981558084487915,0.5340377688407898,-0.0035211569629609585,0.43334317207336426,0.44231149554252625,-0.014345051720738411,0.4592955410480499,0.3722234070301056,-0.02605777606368065,0.4689142107963562,0.3078608512878418,-0.03524119406938553,0.47523370385169983,0.464722603559494,-0.02387809008359909,0.5403551459312439,0.499225914478302,-0.037865810096263885,0.5263189077377319,0.5215433835983276,-0.042428597807884216,0.5026093125343323,0.52314692735672,-0.043235693126916885,0.47717851400375366,0.5284830927848816,-0.030651938170194626,0.536952555179596,0.5639330148696899,-0.03598320484161377,0.5185362100601196,0.5758232474327087,-0.0316811241209507,0.49350741505622864,0.5698230266571045,-0.030591223388910294,0.4758211374282837,0.5955682396888733,-0.037217602133750916,0.5279479622840881,0.6190756559371948,-0.0387544110417366,0.5086618661880493,0.6266440749168396,-0.02591412514448166,0.48461952805519104,0.6225738525390625,-0.01973133720457554,0.47278106212615967,0.659411609172821,-0.044226087629795074,0.5164896845817566,0.6698557734489441,-0.04198848083615303,0.4997580945491791,0.6722745895385742,-0.02877999283373356,0.47981366515159607,0.6675357222557068,-0.020284047350287437
Good,0.3639024496078491,0.6061428189277649,-2.395457840975723e-07,0.3807123303413391,0.5149189233779907,-0.004566955380141735,0.4127618968486786,0.4241337776184082,-0.014911595731973648,0.43609586358070374,0.3555089235305786,-0.02571621909737587,0.4474714994430542,0.29608243703842163,-0.03394382819533348,0.45418184995651245,0.44532644748687744,-0.02309565059840679,0.5154219269752502,0.4766523540019989,-0.03689730167388916,0.500788688659668,0.496727854013443,-0.04225683957338333,0.478570818901062,0.49753275513648987,-0.044148534536361694,0.45613762736320496,0.5058931708335876,-0.02914881706237793,0.5135880708694458,0.539139986038208,-0.034400831907987595,0.49541303515434265,0.5500918030738831,-0.030778326094150543,0.4722377359867096,0.5441757440567017,-0.03042536787688732,0.4548202455043793,0.5692951679229736,-0.03519238904118538,0.5053614377975464,0.5908637046813965,-0.036980949342250824,0.485919713973999,0.5980513691902161,-0.024762479588389397,0.46312543749809265,0.5930902361869812,-0.019164787605404854,0.4514314532279968,0.6298418045043945,-0.0418357253074646,0.4938259720802307,0.6373573541641235,-0.04042114317417145,0.4766499102115631,0.640457272529602,-0.028140172362327576,0.4566762447357178,0.6361420154571533,-0.020456258207559586
Good,0.34951186180114746,0.5858948826789856,-2.472212088378001e-07,0.36697909235954285,0.49692752957344055,-0.0039330897852778435,0.39865416288375854,0.41108423471450806,-0.01444487925618887,0.42113158106803894,0.3448067903518677,-0.025187717750668526,0.4292413890361786,0.2861841320991516,-0.03329409658908844,0.43456411361694336,0.42979273200035095,-0.026650631800293922,0.494755357503891,0.46249470114707947,-0.03975022956728935,0.4779700040817261,0.4795016050338745,-0.04316223785281181,0.45510581135749817,0.4773492217063904,-0.0439349040389061,0.4360954165458679,0.49123066663742065,-0.03298218175768852,0.4935835897922516,0.5174408555030823,-0.03843710571527481,0.47386103868484497,0.5274562239646912,-0.03344385698437691,0.45119011402130127,0.5225046873092651,-0.03210143744945526,0.4354438781738281,0.5544887781143188,-0.03881717100739479,0.4866136908531189,0.5704154372215271,-0.040721453726291656,0.4668327867984772,0.5768939852714539,-0.027016209438443184,0.4448785185813904,0.5738410949707031,-0.02046734094619751,0.43311378359794617,0.6138160228729248,-0.045090898871421814,0.4764516055583954,0.6177912950515747,-0.043474867939949036,0.4589478075504303,0.620191216468811,-0.030383141711354256,0.43957754969596863,0.6177501082420349,-0.02231796458363533
Good,0.33587467670440674,0.5739270448684692,-2.395145202171989e-07,0.352470338344574,0.48564761877059937,-0.004183183424174786,0.38338473439216614,0.404301255941391,-0.014624537900090218,0.40654855966567993,0.34279119968414307,-0.02522464282810688,0.41451871395111084,0.28539562225341797,-0.03314106911420822,0.4172181785106659,0.4224329888820648,-0.026683375239372253,0.47570183873176575,0.4544813632965088,-0.03975515440106392,0.45879030227661133,0.4692004323005676,-0.0430787168443203,0.4358317255973816,0.46487563848495483,-0.04377563297748566,0.41899821162223816,0.48166772723197937,-0.032830268144607544,0.4755188822746277,0.5060955882072449,-0.038381416350603104,0.4563591182231903,0.5151635408401489,-0.03341899439692497,0.4346199035644531,0.509454607963562,-0.03211987763643265,0.4185132682323456,0.5424225330352783,-0.03849862888455391,0.47003373503685,0.5569878220558167,-0.04107201099395752,0.4508509337902069,0.5631251335144043,-0.02753227949142456,0.4291045069694519,0.5598788857460022,-0.020896507427096367,0.4159764051437378,0.5993030071258545,-0.04458390176296234,0.4601009786128998,0.6027545928955078,-0.04352404922246933,0.44305211305618286,0.6042909026145935,-0.030565304681658745,0.42318183183670044,0.601226806640625,-0.022510096430778503
Good,0.3233622908592224,0.5607929825782776,-2.305439039673729e-07,0.3399287462234497,0.47742530703544617,-0.00397177180275321,0.3695026934146881,0.3992184102535248,-0.01362824160605669,0.3917752206325531,0.3396345376968384,-0.023425186052918434,0.3993765711784363,0.2849655747413635,-0.030637934803962708,0.4023939371109009,0.4134759306907654,-0.02413370832800865,0.4593394696712494,0.44503721594810486,-0.03642677515745163,0.4424456059932709,0.4603884518146515,-0.039863090962171555,0.4206761121749878,0.4560646414756775,-0.0408417209982872,0.404876172542572,0.4705904424190521,-0.029717564582824707,0.45864391326904297,0.49570268392562866,-0.03448911011219025,0.44004181027412415,0.5055340528488159,-0.029650967568159103,0.4193999469280243,0.4991316795349121,-0.02849227748811245,0.4048154652118683,0.5290032029151917,-0.03497786447405815,0.45308032631874084,0.5445907711982727,-0.03713888302445412,0.4348498582839966,0.5515196323394775,-0.024507872760295868,0.4140613079071045,0.5476135015487671,-0.018470630049705505,0.4029136300086975,0.583827793598175,-0.04065458104014397,0.4435233473777771,0.5883333683013916,-0.039644014090299606,0.4270377457141876,0.5905098915100098,-0.02769567258656025,0.4081418216228485,0.5863018035888672,-0.020297862589359283
Good,0.31250709295272827,0.5478805899620056,-2.2021006884642702e-07,0.32782822847366333,0.4678976833820343,-0.004610249772667885,0.35650399327278137,0.3891468346118927,-0.013917667791247368,0.3766518533229828,0.32831618189811707,-0.023254351690411568,0.3833913803100586,0.2744433581829071,-0.030006060376763344,0.3882385790348053,0.40149497985839844,-0.022890284657478333,0.4452914893627167,0.431938111782074,-0.03530800715088844,0.42823073267936707,0.4481435716152191,-0.03906179592013359,0.4069080352783203,0.4440304636955261,-0.04016554355621338,0.3910619616508484,0.4570084810256958,-0.027780942618846893,0.44427359104156494,0.4818601906299591,-0.03244106099009514,0.4254917800426483,0.49215808510780334,-0.027733556926250458,0.4051930606365204,0.4852025508880615,-0.026416650041937828,0.3911494016647339,0.5143193006515503,-0.03260287642478943,0.43844953179359436,0.5295535922050476,-0.03485497087240219,0.4206317067146301,0.5367769002914429,-0.02291235327720642,0.4003545641899109,0.5320925712585449,-0.017029758542776108,0.38948169350624084,0.5683762431144714,-0.037870120257139206,0.42835286259651184,0.5715858936309814,-0.037018753588199615,0.4121825098991394,0.5743841528892517,-0.0257736686617136,0.39377689361572266,0.5696736574172974,-0.018721479922533035
Good,0.30000364780426025,0.5309766530990601,-2.1894952340062446e-07,0.3128959536552429,0.45083871483802795,-0.0039237686432898045,0.339603990316391,0.37355688214302063,-0.012792499735951424,0.3601597249507904,0.31645628809928894,-0.021705353632569313,0.36866581439971924,0.26540929079055786,-0.028101030737161636,0.3735960125923157,0.38683855533599854,-0.023296140134334564,0.43002310395240784,0.4164201319217682,-0.03498751297593117,0.4135345220565796,0.4329100251197815,-0.03809349611401558,0.39251384139060974,0.42880722880363464,-0.03878530487418175,0.3773171305656433,0.4415086805820465,-0.028178391978144646,0.4295746982097626,0.46655765175819397,-0.03187436982989311,0.4111940264701843,0.4763649106025696,-0.026703093200922012,0.39150071144104004,0.4686846435070038,-0.025385970249772072,0.37808239459991455,0.4976077079772949,-0.03281483054161072,0.42400386929512024,0.5132530331611633,-0.0341937318444252,0.406507670879364,0.5199374556541443,-0.022296279668807983,0.3866922855377197,0.5145909190177917,-0.016796505078673363,0.3766537010669708,0.5502135753631592,-0.037832003086805344,0.4146701395511627,0.5543215870857239,-0.03658757731318474,0.3988454043865204,0.5564642548561096,-0.02547696977853775,0.38052380084991455,0.5508375763893127,-0.01864512823522091
